#Pohyb ctyr objektu 
#Pocatecni cas: 0
#Koncovy cas: 10
#Metoda Euler 
#Step: 0.0001
#Vypisuje po casech 0.01

#t 	 x1 	 y1 	 z1 	 x2 	 y2 	 z2 	 z1 	 z2 	 x3 	 y3 	 z3 	 x4 	 y4 	 z4 	 E 
4.32	0.353846	0.183782	0	1.11169	0.513947	0	-1.11169	-0.513947	0	-0.353846	-0.183782	0	-1144.73
4.33	0.308058	0.279549	0	1.10659	0.512979	0	-1.10659	-0.512979	0	-0.308058	-0.279549	0	-1131.95
4.34	0.262195	0.372442	0	1.09412	0.509389	0	-1.09412	-0.509389	0	-0.262195	-0.372442	0	-1106.5
4.35	0.217753	0.461579	0	1.0743	0.503779	0	-1.0743	-0.503779	0	-0.217753	-0.461579	0	-1077.43
4.36	0.175791	0.546661	0	1.04727	0.496686	0	-1.04727	-0.496686	0	-0.175791	-0.546661	0	-1050.59
4.37	0.136893	0.627607	0	1.01325	0.488574	0	-1.01325	-0.488574	0	-0.136893	-0.627607	0	-1028.36
4.38	0.101318	0.704357	0	0.97246	0.479829	0	-0.97246	-0.479829	0	-0.101318	-0.704357	0	-1011.23
4.39	0.0691441	0.776812	0	0.925156	0.470779	0	-0.925156	-0.470779	0	-0.0691441	-0.776812	0	-999.072
4.4	0.0403549	0.844829	0	0.871566	0.461703	0	-0.871566	-0.461703	0	-0.0403549	-0.844829	0	-991.57
4.41	0.0148889	0.908218	0	0.811906	0.452846	0	-0.811906	-0.452846	0	-0.0148889	-0.908218	0	-988.49
4.42	-0.00733675	0.966757	0	0.746369	0.444422	0	-0.746369	-0.444422	0	0.00733675	-0.966757	0	-989.726
4.43	-0.0264174	1.02019	0	0.675124	0.43662	0	-0.675124	-0.43662	0	0.0264174	-1.02019	0	-995.322
4.44	-0.0424606	1.06822	0	0.598317	0.429598	0	-0.598317	-0.429598	0	0.0424606	-1.06822	0	-1005.46
4.45	-0.055592	1.11054	0	0.516076	0.423462	0	-0.516076	-0.423462	0	0.055592	-1.11054	0	-1020.44
4.46	-0.0659675	1.14678	0	0.42852	0.418234	0	-0.42852	-0.418234	0	0.0659675	-1.14678	0	-1040.49
4.47	-0.0737888	1.17658	0	0.335796	0.413789	0	-0.335796	-0.413789	0	0.0737888	-1.17658	0	-1065.46
4.48	-0.0793259	1.19954	0	0.238164	0.409763	0	-0.238164	-0.409763	0	0.0793259	-1.19954	0	-1093.88
4.49	-0.0829388	1.21526	0	0.136186	0.405476	0	-0.136186	-0.405476	0	0.0829388	-1.21526	0	-1121.41
4.5	-0.0850938	1.22342	0	0.0310352	0.400014	0	-0.0310352	-0.400014	0	0.0850938	-1.22342	0	-1139.84
4.51	-0.0863548	1.22379	0	-0.0753205	0.392677	0	0.0753205	-0.392677	0	0.0863548	-1.22379	0	-1140.81
4.52	-0.0873369	1.21632	0	-0.180506	0.383571	0	0.180506	-0.383571	0	0.0873369	-1.21632	0	-1123.77
4.53	-0.0886364	1.20113	0	-0.282573	0.373604	0	0.282573	-0.373604	0	0.0886364	-1.20113	0	-1096.62
4.54	-0.0907736	1.17847	0	-0.380391	0.363862	0	0.380391	-0.363862	0	0.0907736	-1.17847	0	-1067.9
4.55	-0.0941708	1.14869	0	-0.473449	0.355146	0	0.473449	-0.355146	0	0.0941708	-1.14869	0	-1042.33
4.56	-0.0991597	1.11212	0	-0.56152	0.347889	0	0.56152	-0.347889	0	0.0991597	-1.11212	0	-1021.6
4.57	-0.105999	1.06912	0	-0.644475	0.342261	0	0.644475	-0.342261	0	0.105999	-1.06912	0	-1005.96
4.58	-0.114896	1.02003	0	-0.722195	0.338269	0	0.722195	-0.338269	0	0.114896	-1.02003	0	-995.171
4.59	-0.126021	0.965142	0	-0.794545	0.335832	0	0.794545	-0.335832	0	0.126021	-0.965142	0	-988.944
4.6	-0.139521	0.904739	0	-0.861366	0.334819	0	0.861366	-0.334819	0	0.139521	-0.904739	0	-987.07
4.61	-0.155525	0.839065	0	-0.922468	0.335069	0	0.922468	-0.335069	0	0.155525	-0.839065	0	-989.483
4.62	-0.174145	0.768335	0	-0.97764	0.336399	0	0.97764	-0.336399	0	0.174145	-0.768335	0	-996.269
4.63	-0.195469	0.69273	0	-1.02664	0.338602	0	1.02664	-0.338602	0	0.195469	-0.69273	0	-1007.65
4.64	-0.219539	0.612396	0	-1.06921	0.34144	0	1.06921	-0.34144	0	0.219539	-0.612396	0	-1023.92
4.65	-0.246303	0.527442	0	-1.10508	0.344632	0	1.10508	-0.344632	0	0.246303	-0.527442	0	-1045.27
4.66	-0.27554	0.437957	0	-1.13395	0.34784	0	1.13395	-0.34784	0	0.27554	-0.437957	0	-1071.34
4.67	-0.30673	0.344075	0	-1.15557	0.350656	0	1.15557	-0.350656	0	0.30673	-0.344075	0	-1100.12
4.68	-0.33892	0.246165	0	-1.16971	0.352585	0	1.16971	-0.352585	0	0.33892	-0.246165	0	-1126.3
4.69	-0.370765	0.145177	0	-1.17625	0.353058	0	1.17625	-0.353058	0	0.370765	-0.145177	0	-1141
4.7	-0.400997	0.0429151	0	-1.17524	0.351467	0	1.17524	-0.351467	0	0.400997	-0.0429151	0	-1137.09
4.71	-0.429103	-0.0583084	0	-1.16688	0.347236	0	1.16688	-0.347236	0	0.429103	0.0583084	0	-1116.55
4.72	-0.455415	-0.156494	0	-1.15152	0.339879	0	1.15152	-0.339879	0	0.455415	0.156494	0	-1088.23
4.73	-0.480578	-0.250392	0	-1.12961	0.329033	0	1.12961	-0.329033	0	0.480578	0.250392	0	-1059.86
4.74	-0.505108	-0.339369	0	-1.10159	0.314451	0	1.10159	-0.314451	0	0.505108	0.339369	0	-1035.29
4.75	-0.529276	-0.423126	0	-1.06793	0.295968	0	1.06793	-0.295968	0	0.529276	0.423126	0	-1015.69
4.76	-0.553153	-0.501508	0	-1.02901	0.273482	0	1.02901	-0.273482	0	0.553153	0.501508	0	-1001.13
4.77	-0.576683	-0.574415	0	-0.985222	0.246927	0	0.985222	-0.246927	0	0.576683	0.574415	0	-991.33
4.78	-0.599726	-0.641752	0	-0.936892	0.216259	0	0.936892	-0.216259	0	0.599726	0.641752	0	-986.004
4.79	-0.622098	-0.703416	0	-0.884321	0.181442	0	0.884321	-0.181442	0	0.622098	0.703416	0	-984.97
4.8	-0.643578	-0.75929	0	-0.827774	0.142447	0	0.827774	-0.142447	0	0.643578	0.75929	0	-988.194
4.81	-0.663916	-0.809237	0	-0.767479	0.0992493	0	0.767479	-0.0992493	0	0.663916	0.809237	0	-995.789
4.82	-0.682832	-0.85311	0	-0.703623	0.0518386	0	0.703623	-0.0518386	0	0.682832	0.85311	0	-1008
4.83	-0.700009	-0.890753	0	-0.63634	0.000241679	0	0.63634	-0.000241679	0	0.700009	0.890753	0	-1025.12
4.84	-0.715084	-0.922009	0	-0.565691	-0.0554301	0	0.565691	0.0554301	0	0.715084	0.922009	0	-1047.3
4.85	-0.727637	-0.946744	0	-0.491654	-0.11489	0	0.491654	0.11489	0	0.727637	0.946744	0	-1073.98
4.86	-0.737188	-0.964866	0	-0.414156	-0.17752	0	0.414156	0.17752	0	0.737188	0.964866	0	-1102.68
4.87	-0.743202	-0.976366	0	-0.333233	-0.242183	0	0.333233	0.242183	0	0.743202	0.976366	0	-1127.36
4.88	-0.745116	-0.981362	0	-0.249409	-0.307188	0	0.249409	0.307188	0	0.745116	0.981362	0	-1138.87
4.89	-0.7424	-0.980128	0	-0.164086	-0.370741	0	0.164086	0.370741	0	0.7424	0.980128	0	-1131.28
4.9	-0.734625	-0.97308	0	-0.0793124	-0.431711	0	0.0793124	0.431711	0	0.734625	0.97308	0	-1108.37
4.91	-0.7215	-0.960723	0	0.00300168	-0.489864	0	-0.00300168	0.489864	0	0.7215	0.960723	0	-1079.33
4.92	-0.702871	-0.943579	0	0.0815853	-0.545432	0	-0.0815853	0.545432	0	0.702871	0.943579	0	-1051.23
4.93	-0.67869	-0.922146	0	0.155757	-0.598686	0	-0.155757	0.598686	0	0.67869	0.922146	0	-1027.27
4.94	-0.648973	-0.896874	0	0.225197	-0.649769	0	-0.225197	0.649769	0	0.648973	0.896874	0	-1008.35
4.95	-0.613775	-0.868159	0	0.289762	-0.698694	0	-0.289762	0.698694	0	0.613775	0.868159	0	-994.401
4.96	-0.573169	-0.836354	0	0.349389	-0.745372	0	-0.349389	0.745372	0	0.573169	0.836354	0	-985.122
4.97	-0.52723	-0.801769	0	0.404044	-0.789648	0	-0.404044	0.789648	0	0.52723	0.801769	0	-980.223
4.98	-0.476031	-0.764678	0	0.453696	-0.831321	0	-0.453696	0.831321	0	0.476031	0.764678	0	-979.536
4.99	-0.419634	-0.725325	0	0.49831	-0.870155	0	-0.49831	0.870155	0	0.419634	0.725325	0	-983.037
5	-0.358093	-0.683917	0	0.537845	-0.905878	0	-0.537845	0.905878	0	0.358093	0.683917	0	-990.851
5.01	-0.291459	-0.640617	0	0.572255	-0.938191	0	-0.572255	0.938191	0	0.291459	0.640617	0	-1003.23
5.02	-0.2198	-0.595525	0	0.6015	-0.966753	0	-0.6015	0.966753	0	0.2198	0.595525	0	-1020.5
5.03	-0.143235	-0.548642	0	0.625555	-0.991185	0	-0.625555	0.991185	0	0.143235	0.548642	0	-1042.8
5.04	-0.0620201	-0.499833	0	0.64443	-1.01106	0	-0.64443	1.01106	0	0.0620201	0.499833	0	-1069.62
5.05	0.0233024	-0.448796	0	0.658196	-1.02591	0	-0.658196	1.02591	0	-0.0233024	0.448796	0	-1098.53
5.06	0.111663	-0.395151	0	0.667015	-1.03524	0	-0.667015	1.03524	0	-0.111663	0.395151	0	-1123.55
5.07	0.201303	-0.338788	0	0.671175	-1.03858	0	-0.671175	1.03858	0	-0.201303	0.338788	0	-1135.51
5.08	0.290058	-0.28039	0	0.671097	-1.03552	0	-0.671097	1.03552	0	-0.290058	0.28039	0	-1128.36
5.09	0.376161	-0.2215	0	0.6673	-1.02581	0	-0.6673	1.02581	0	-0.376161	0.2215	0	-1105.74
5.1	0.458741	-0.16385	0	0.660342	-1.00933	0	-0.660342	1.00933	0	-0.458741	0.16385	0	-1076.81
5.11	0.537596	-0.10874	0	0.650754	-0.986131	0	-0.650754	0.986131	0	-0.537596	0.10874	0	-1048.73
5.12	0.612767	-0.0569201	0	0.639009	-0.956312	0	-0.639009	0.956312	0	-0.612767	0.0569201	0	-1024.75
5.13	0.684295	-0.00875646	0	0.625516	-0.92004	0	-0.625516	0.92004	0	-0.684295	0.00875646	0	-1005.77
5.14	0.752157	0.0356047	0	0.610623	-0.877496	0	-0.610623	0.877496	0	-0.752157	-0.0356047	0	-991.744
5.15	0.81626	0.0761268	0	0.594629	-0.828864	0	-0.594629	0.828864	0	-0.81626	-0.0761268	0	-982.361
5.16	0.876455	0.112823	0	0.577798	-0.774313	0	-0.577798	0.774313	0	-0.876455	-0.112823	0	-977.327
5.17	0.932551	0.145729	0	0.56036	-0.714002	0	-0.56036	0.714002	0	-0.932551	-0.145729	0	-976.465
5.18	0.984318	0.174886	0	0.542518	-0.648067	0	-0.542518	0.648067	0	-0.984318	-0.174886	0	-979.744
5.19	1.0315	0.200341	0	0.52445	-0.576626	0	-0.52445	0.576626	0	-1.0315	-0.200341	0	-987.282
5.2	1.0738	0.222147	0	0.506292	-0.499778	0	-0.506292	0.499778	0	-1.0738	-0.222147	0	-999.329
5.21	1.11089	0.240373	0	0.48812	-0.417614	0	-0.48812	0.417614	0	-1.11089	-0.240373	0	-1016.21
5.22	1.14241	0.255115	0	0.469908	-0.330238	0	-0.469908	0.330238	0	-1.14241	-0.255115	0	-1038.12
5.23	1.16797	0.266514	0	0.451463	-0.237823	0	-0.451463	0.237823	0	-1.16797	-0.266514	0	-1064.67
5.24	1.18716	0.274779	0	0.432346	-0.140738	0	-0.432346	0.140738	0	-1.18716	-0.274779	0	-1093.74
5.25	1.19956	0.280212	0	0.411858	-0.0397856	0	-0.411858	0.0397856	0	-1.19956	-0.280212	0	-1119.82
5.26	1.2048	0.283226	0	0.389274	0.0635088	0	-0.389274	-0.0635088	0	-1.2048	-0.283226	0	-1133.89
5.27	1.20264	0.284337	0	0.364411	0.166928	0	-0.364411	-0.166928	0	-1.20264	-0.284337	0	-1129.07
5.28	1.19299	0.284118	0	0.338032	0.268233	0	-0.338032	-0.268233	0	-1.19299	-0.284118	0	-1107.87
5.29	1.1759	0.283129	0	0.311466	0.365921	0	-0.311466	-0.365921	0	-1.1759	-0.283129	0	-1079.3
5.3	1.15158	0.28187	0	0.285917	0.459295	0	-0.285917	-0.459295	0	-1.15158	-0.28187	0	-1050.95
5.31	1.12027	0.280758	0	0.262161	0.548112	0	-0.262161	-0.548112	0	-1.12027	-0.280758	0	-1026.46
5.32	1.08228	0.280129	0	0.240591	0.632283	0	-0.240591	-0.632283	0	-1.08228	-0.280129	0	-1006.92
5.33	1.03789	0.280259	0	0.221359	0.711739	0	-0.221359	-0.711739	0	-1.03789	-0.280259	0	-992.347
5.34	0.987369	0.281373	0	0.204479	0.786383	0	-0.204479	-0.786383	0	-0.987369	-0.281373	0	-982.437
5.35	0.930972	0.283663	0	0.189896	0.856085	0	-0.189896	-0.856085	0	-0.930972	-0.283663	0	-976.887
5.36	0.868928	0.287298	0	0.177513	0.920679	0	-0.177513	-0.920679	0	-0.868928	-0.287298	0	-975.505
5.37	0.801438	0.292424	0	0.167218	0.979969	0	-0.167218	-0.979969	0	-0.801438	-0.292424	0	-978.24
5.38	0.728675	0.29917	0	0.158878	1.03373	0	-0.158878	-1.03373	0	-0.728675	-0.29917	0	-985.193
5.39	0.650784	0.307636	0	0.152347	1.08171	0	-0.152347	-1.08171	0	-0.650784	-0.307636	0	-996.598
5.4	0.56788	0.317868	0	0.147455	1.12363	0	-0.147455	-1.12363	0	-0.56788	-0.317868	0	-1012.77
5.41	0.480052	0.329821	0	0.143994	1.15918	0	-0.143994	-1.15918	0	-0.480052	-0.329821	0	-1033.96
5.42	0.387394	0.343279	0	0.141706	1.18806	0	-0.141706	-1.18806	0	-0.387394	-0.343279	0	-1059.87
5.43	0.290082	0.357742	0	0.140267	1.20993	0	-0.140267	-1.20993	0	-0.290082	-0.357742	0	-1088.71
5.44	0.188577	0.372325	0	0.139266	1.22452	0	-0.139266	-1.22452	0	-0.188577	-0.372325	0	-1115.49
5.45	0.083964	0.385831	0	0.138205	1.23161	0	-0.138205	-1.23161	0	-0.083964	-0.385831	0	-1131.45
5.46	-0.0218245	0.397256	0	0.136525	1.23113	0	-0.136525	-1.23113	0	0.0218245	-0.397256	0	-1128.92
5.47	-0.126418	0.406437	0	0.133657	1.22316	0	-0.133657	-1.22316	0	0.126418	-0.406437	0	-1109.11
5.48	-0.227861	0.414056	0	0.129096	1.20793	0	-0.129096	-1.20793	0	0.227861	-0.414056	0	-1080.73
5.49	-0.325005	0.421032	0	0.122429	1.1858	0	-0.122429	-1.1858	0	0.325005	-0.421032	0	-1051.82
5.5	-0.417316	0.42806	0	0.11335	1.15714	0	-0.11335	-1.15714	0	0.417316	-0.42806	0	-1026.5
5.51	-0.504567	0.435526	0	0.101635	1.12233	0	-0.101635	-1.12233	0	0.504567	-0.435526	0	-1006.08
5.52	-0.586644	0.443579	0	0.087123	1.08174	0	-0.087123	-1.08174	0	0.586644	-0.443579	0	-990.636
5.53	-0.66346	0.452222	0	0.069696	1.0357	0	-0.069696	-1.0357	0	0.66346	-0.452222	0	-979.872
5.54	-0.734922	0.46137	0	0.0492614	0.984515	0	-0.0492614	-0.984515	0	0.734922	-0.46137	0	-973.469
5.55	-0.800917	0.470893	0	0.0257423	0.928449	0	-0.0257422	-0.928449	0	0.800917	-0.470893	0	-971.206
5.56	-0.861309	0.480629	0	-0.000928884	0.867744	0	0.000928885	-0.867744	0	0.861309	-0.480629	0	-973.001
5.57	-0.915941	0.490392	0	-0.0308114	0.802604	0	0.0308114	-0.802604	0	0.915941	-0.490392	0	-978.922
5.58	-0.964632	0.499974	0	-0.0639506	0.7332	0	0.0639506	-0.7332	0	0.964632	-0.499974	0	-989.178
5.59	-1.00719	0.509138	0	-0.100361	0.659656	0	0.100361	-0.659656	0	1.00719	-0.509138	0	-1004.08
5.6	-1.04339	0.517611	0	-0.139989	0.582045	0	0.139989	-0.582045	0	1.04339	-0.517611	0	-1023.93
5.61	-1.07305	0.525072	0	-0.182649	0.50038	0	0.182649	-0.50038	0	1.07305	-0.525072	0	-1048.67
5.62	-1.09594	0.531139	0	-0.227897	0.41464	0	0.227897	-0.41464	0	1.09594	-0.531139	0	-1077.08
5.63	-1.11194	0.535364	0	-0.274872	0.324882	0	0.274872	-0.324882	0	1.11194	-0.535364	0	-1105.21
5.64	-1.12096	0.537237	0	-0.322195	0.231537	0	0.322195	-0.231537	0	1.12096	-0.537237	0	-1125.17
5.65	-1.12307	0.536218	0	-0.36822	0.135831	0	0.36822	-0.135831	0	1.12307	-0.536218	0	-1128.11
5.66	-1.1185	0.531797	0	-0.411766	0.0398226	0	0.411766	-0.0398226	0	1.1185	-0.531797	0	-1112.33
5.67	-1.10759	0.523555	0	-0.452609	-0.0542957	0	0.452609	0.0542957	0	1.10759	-0.523555	0	-1085.28
5.68	-1.09078	0.511192	0	-0.491191	-0.144928	0	0.491191	0.144928	0	1.09078	-0.511192	0	-1055.83
5.69	-1.06851	0.494522	0	-0.528054	-0.231188	0	0.528054	0.231188	0	1.06851	-0.494522	0	-1029.2
5.7	-1.04123	0.473446	0	-0.563569	-0.312656	0	0.563569	0.312656	0	1.04123	-0.473446	0	-1007.27
5.71	-1.00932	0.447922	0	-0.597905	-0.389143	0	0.597905	0.389143	0	1.00932	-0.447922	0	-990.331
5.72	-0.973134	0.417943	0	-0.631086	-0.460558	0	0.631086	0.460558	0	0.973134	-0.417943	0	-978.145
5.73	-0.932991	0.383518	0	-0.663035	-0.526841	0	0.663035	0.526841	0	0.932991	-0.383518	0	-970.363
5.74	-0.88917	0.344663	0	-0.693619	-0.587932	0	0.693619	0.587932	0	0.88917	-0.344663	0	-966.72
5.75	-0.841918	0.301395	0	-0.722663	-0.643761	0	0.722663	0.643761	0	0.841918	-0.301395	0	-967.083
5.76	-0.791451	0.253723	0	-0.749961	-0.694244	0	0.749961	0.694244	0	0.791451	-0.253723	0	-971.467
5.77	-0.737949	0.201657	0	-0.77528	-0.739283	0	0.77528	0.739283	0	0.737949	-0.201657	0	-980.032
5.78	-0.681549	0.145212	0	-0.798358	-0.778768	0	0.798358	0.778768	0	0.681549	-0.145212	0	-993.065
5.79	-0.622323	0.0844326	0	-0.818896	-0.812585	0	0.818896	0.812585	0	0.622323	-0.0844326	0	-1010.91
5.8	-0.56026	0.019438	0	-0.836553	-0.840627	0	0.836553	0.840627	0	0.56026	-0.019438	0	-1033.74
5.81	-0.495233	-0.0494869	0	-0.850939	-0.862808	0	0.850939	0.862808	0	0.495233	0.0494869	0	-1061.03
5.82	-0.427016	-0.121731	0	-0.861611	-0.87909	0	0.861611	0.87909	0	0.427016	0.121731	0	-1090.3
5.83	-0.355427	-0.19614	0	-0.868083	-0.889515	0	0.868083	0.889515	0	0.355427	0.19614	0	-1115.45
5.84	-0.280723	-0.270943	0	-0.869857	-0.894245	0	0.869857	0.894245	0	0.280723	0.270943	0	-1127.19
5.85	-0.204063	-0.344174	0	-0.866481	-0.893578	0	0.866481	0.893578	0	0.204063	0.344174	0	-1119.61
5.86	-0.12737	-0.414487	0	-0.857609	-0.887938	0	0.857609	0.887938	0	0.12737	0.414487	0	-1096.61
5.87	-0.052542	-0.481483	0	-0.843033	-0.87781	0	0.843033	0.87781	0	0.052542	0.481483	0	-1067.49
5.88	0.0191096	-0.545317	0	-0.82267	-0.863687	0	0.82267	0.863687	0	-0.0191096	0.545317	0	-1039.31
5.89	0.0868648	-0.606247	0	-0.796531	-0.846025	0	0.796531	0.846025	0	-0.0868648	0.606247	0	-1015.24
5.9	0.150381	-0.664438	0	-0.764681	-0.825231	0	0.764681	0.825231	0	-0.150381	0.664438	0	-996.14
5.91	0.20951	-0.719932	0	-0.727217	-0.80166	0	0.727217	0.80166	0	-0.20951	0.719932	0	-981.908
5.92	0.264195	-0.772678	0	-0.684245	-0.775625	0	0.684245	0.775625	0	-0.264195	0.772678	0	-972.213
5.93	0.314416	-0.822553	0	-0.635871	-0.747399	0	0.635871	0.747399	0	-0.314416	0.822553	0	-966.744
5.94	0.360159	-0.869391	0	-0.582192	-0.717224	0	0.582192	0.717224	0	-0.360159	0.869391	0	-965.304
5.95	0.401412	-0.912984	0	-0.523291	-0.685314	0	0.523291	0.685314	0	-0.401412	0.912984	0	-967.838
5.96	0.438155	-0.953096	0	-0.459239	-0.651853	0	0.459239	0.651853	0	-0.438155	0.953096	0	-974.442
5.97	0.470367	-0.989459	0	-0.390095	-0.616987	0	0.390095	0.616987	0	-0.470367	0.989459	0	-985.347
5.98	0.49803	-1.02177	0	-0.315918	-0.580808	0	0.315918	0.580808	0	-0.49803	1.02177	0	-1000.88
5.99	0.521138	-1.0497	0	-0.236787	-0.543322	0	0.236787	0.543322	0	-0.521138	1.0497	0	-1021.36
6	0.539715	-1.07285	0	-0.152861	-0.504401	0	0.152861	0.504401	0	-0.539715	1.07285	0	-1046.68
6.01	0.553832	-1.09083	0	-0.0644864	-0.463733	0	0.0644864	0.463733	0	-0.553832	1.09083	0	-1075.52
6.02	0.563637	-1.10317	0	0.0275888	-0.420814	0	-0.0275888	0.420814	0	-0.563637	1.10317	0	-1103.68
6.03	0.569384	-1.10946	0	0.121958	-0.37515	0	-0.121958	0.37515	0	-0.569384	1.10946	0	-1122.99
6.04	0.571446	-1.1093	0	0.216537	-0.326766	0	-0.216537	0.326766	0	-0.571446	1.1093	0	-1124.77
6.05	0.5703	-1.10243	0	0.309159	-0.276654	0	-0.309159	0.276654	0	-0.5703	1.10243	0	-1108.02
6.06	0.566473	-1.08874	0	0.39839	-0.226458	0	-0.39839	0.226458	0	-0.566473	1.08874	0	-1080.59
6.07	0.560477	-1.06826	0	0.483678	-0.177702	0	-0.483678	0.177702	0	-0.560477	1.06826	0	-1051.24
6.08	0.552773	-1.04112	0	0.564948	-0.131395	0	-0.564948	0.131395	0	-0.552773	1.04112	0	-1024.89
6.09	0.543752	-1.00749	0	0.642256	-0.0880753	0	-0.642255	0.0880753	0	-0.543752	1.00749	0	-1003.28
6.1	0.533745	-0.967574	0	0.715626	-0.0479862	0	-0.715626	0.0479862	0	-0.533745	0.967574	0	-986.627
6.11	0.523032	-0.921582	0	0.785025	-0.011209	0	-0.785025	0.011209	0	-0.523032	0.921582	0	-974.667
6.12	0.511852	-0.869707	0	0.850358	0.0222541	0	-0.850358	-0.0222541	0	-0.511852	0.869707	0	-967.051
6.13	0.500413	-0.812128	0	0.911485	0.0524373	0	-0.911485	-0.0524373	0	-0.500413	0.812128	0	-963.518
6.14	0.488899	-0.749004	0	0.968227	0.0793897	0	-0.968227	-0.0793897	0	-0.488899	0.749004	0	-963.937
6.15	0.477471	-0.680472	0	1.02037	0.103167	0	-1.02037	-0.103167	0	-0.477471	0.680472	0	-968.327
6.16	0.466261	-0.606647	0	1.06768	0.12383	0	-1.06768	-0.12383	0	-0.466261	0.606647	0	-976.848
6.17	0.455365	-0.52762	0	1.10988	0.14145	0	-1.10988	-0.14145	0	-0.455365	0.52762	0	-989.789
6.18	0.44481	-0.44347	0	1.14668	0.156114	0	-1.14668	-0.156114	0	-0.44481	0.44347	0	-1007.49
6.19	0.434505	-0.354279	0	1.17774	0.16794	0	-1.17774	-0.16794	0	-0.434505	0.354279	0	-1030.15
6.2	0.424173	-0.260193	0	1.2027	0.177093	0	-1.2027	-0.177093	0	-0.424173	0.260193	0	-1057.27
6.21	0.413254	-0.161555	0	1.22121	0.183804	0	-1.22121	-0.183804	0	-0.413254	0.161555	0	-1086.42
6.22	0.400893	-0.0591571	0	1.23291	0.188394	0	-1.23291	-0.188394	0	-0.400893	0.0591571	0	-1111.6
6.23	0.386201	0.045447	0	1.2375	0.19128	0	-1.2375	-0.19128	0	-0.386201	-0.045447	0	-1123.51
6.24	0.368886	0.149996	0	1.23482	0.192963	0	-1.23482	-0.192963	0	-0.368886	-0.149996	0	-1116.06
6.25	0.349655	0.25225	0	1.22485	0.193973	0	-1.22485	-0.193973	0	-0.349655	-0.25225	0	-1092.98
6.26	0.329789	0.350735	0	1.20771	0.19481	0	-1.20771	-0.19481	0	-0.329789	-0.350735	0	-1063.56
6.27	0.310449	0.444793	0	1.18363	0.195903	0	-1.18363	-0.195903	0	-0.310449	-0.444793	0	-1034.99
6.28	0.292387	0.534211	0	1.1529	0.1976	0	-1.1529	-0.1976	0	-0.292387	-0.534211	0	-1010.5
6.29	0.275989	0.618931	0	1.11581	0.200172	0	-1.11581	-0.200172	0	-0.275989	-0.618931	0	-990.955
6.3	0.261412	0.698919	0	1.07264	0.203836	0	-1.07264	-0.203836	0	-0.261412	-0.698919	0	-976.252
6.31	0.24868	0.774114	0	1.02366	0.208766	0	-1.02366	-0.208766	0	-0.24868	-0.774114	0	-966.046
6.32	0.237746	0.844425	0	0.96911	0.215107	0	-0.96911	-0.215107	0	-0.237746	-0.844424	0	-960.006
6.33	0.228528	0.909723	0	0.909217	0.222984	0	-0.909217	-0.222984	0	-0.228528	-0.909723	0	-957.915
6.34	0.220924	0.969854	0	0.844169	0.23251	0	-0.844169	-0.23251	0	-0.220924	-0.969854	0	-959.697
6.35	0.214818	1.02463	0	0.774127	0.24378	0	-0.774127	-0.24378	0	-0.214818	-1.02463	0	-965.419
6.36	0.210081	1.07385	0	0.699221	0.256873	0	-0.699221	-0.256873	0	-0.210081	-1.07385	0	-975.292
6.37	0.206564	1.11726	0	0.619548	0.271827	0	-0.619548	-0.271827	0	-0.206564	-1.11726	0	-989.639
6.38	0.204092	1.15462	0	0.535167	0.288613	0	-0.535168	-0.288613	0	-0.204092	-1.15462	0	-1008.81
6.39	0.202447	1.18565	0	0.446113	0.307068	0	-0.446113	-0.307068	0	-0.202447	-1.18565	0	-1032.89
6.4	0.201361	1.21007	0	0.352433	0.326801	0	-0.352433	-0.326801	0	-0.201361	-1.21007	0	-1061.05
6.41	0.200491	1.2276	0	0.254321	0.347054	0	-0.254321	-0.347054	0	-0.200491	-1.2276	0	-1090.11
6.42	0.199419	1.23805	0	0.152401	0.366653	0	-0.152401	-0.366653	0	-0.199419	-1.23805	0	-1112.95
6.43	0.197657	1.24128	0	0.048103	0.38428	0	-0.0481031	-0.38428	0	-0.197656	-1.24128	0	-1120.25
6.44	0.194689	1.23732	0	-0.0563545	0.399172	0	0.0563544	-0.399172	0	-0.194689	-1.23732	0	-1108.14
6.45	0.190032	1.22635	0	-0.158695	0.41158	0	0.158695	-0.41158	0	-0.190032	-1.22635	0	-1082.6
6.46	0.183284	1.20866	0	-0.257342	0.42239	0	0.257342	-0.42239	0	-0.183283	-1.20866	0	-1052.97
6.47	0.174137	1.18459	0	-0.351489	0.432478	0	0.351489	-0.432478	0	-0.174137	-1.18459	0	-1025.33
6.48	0.162375	1.15451	0	-0.4408	0.442433	0	0.4408	-0.442433	0	-0.162375	-1.15451	0	-1002.13
6.49	0.147844	1.11877	0	-0.525143	0.452557	0	0.525143	-0.452557	0	-0.147844	-1.11877	0	-983.879
6.5	0.130439	1.07768	0	-0.604449	0.462957	0	0.604449	-0.462957	0	-0.130439	-1.07768	0	-970.367
6.51	0.110084	1.03155	0	-0.678657	0.473624	0	0.678657	-0.473624	0	-0.110084	-1.03155	0	-961.229
6.52	0.0867189	0.980631	0	-0.74769	0.484481	0	0.74769	-0.484481	0	-0.0867189	-0.980631	0	-956.156
6.53	0.0602923	0.925159	0	-0.81145	0.495408	0	0.81145	-0.495408	0	-0.0602923	-0.925159	0	-954.96
